DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES
2022-02-05 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;120;6;63;70
2022-02-05 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;146;1;61;70
2022-02-05 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;5;54;138
2022-05-06 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;147;7;67;73
2022-05-06 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;156;6;56;151
2022-05-06 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;2;56;419
2022-02-06 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;64;43
2022-05-04 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;159;2;65;172
2022-05-02 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;119;2;45;227
2022-05-02 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;3;52;225
2022-02-07 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;116;2;53;278
2022-02-07 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;49;284
2022-02-07 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;2;52;235
2022-09-06 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;100;3;53;307
2022-09-06 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;1;43;283
2022-09-06 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;2;52;272
2022-09-06 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;6;50;230
2022-05-16 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;136;6;56;97
2022-05-16 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;142;7;69;65
2022-09-11 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;55;203
2022-09-11 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;1;50;226
2022-09-11 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;3;54;212
2022-09-11 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;49;223
2022-09-11 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;47;225
2022-05-13 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;9;65;87
2022-09-11 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;2;64;178
2022-09-11 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;2;46;199
2022-09-10 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;2;50;206
2022-09-08 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;1;36;307
2022-09-08 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;2;30;293
2022-09-08 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;1;25;249
2022-02-11 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;1;28;197
2022-02-11 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;2;30;258
2022-01-01 14:00:00.0000000;288775649361920;410476668256256;sxk990;138;1;56;258
2022-01-01 15:00:00.0000000;288775649361920;410476668256256;sxk990;129;2;47;229
2022-01-01 16:00:00.0000000;288775649361920;410476668256256;sxk990;125;2;48;258
2022-01-01 17:00:00.0000000;288775649361920;410476668256256;sxk990;116;2;46;253
2022-01-01 18:00:00.0000000;288775649361920;410476668256256;sxk990;114;1;53;212
2022-01-01 19:00:00.0000000;288775649361920;410476668256256;sxk990;124;1;54;173
2022-01-07 19:00:00.0000000;288775649361920;410476668256256;sxk990;104;1;37;309
2022-01-07 20:00:00.0000000;288775649361920;410476668256256;sxk990;129;1;52;271
2022-01-07 21:00:00.0000000;288775649361920;410476668256256;sxk990;128;2;53;220
2022-01-07 22:00:00.0000000;288775649361920;410476668256256;sxk990;129;3;59;216
2022-01-07 23:00:00.0000000;288775649361920;410476668256256;sxk990;137;1;56;174
2022-01-08 00:00:00.0000000;288775649361920;410476668256256;sxk990;129;2;58;175
2022-01-12 06:00:00.0000000;288775649361920;410476668256256;sxk990;114;1;49;465
2022-01-12 07:00:00.0000000;288775649361920;410476668256256;sxk990;111;1;36;335
2022-01-12 08:00:00.0000000;288775649361920;410476668256256;sxk990;102;1;26;250
2022-01-12 09:00:00.0000000;288775649361920;410476668256256;sxk990;102;1;26;363
2022-01-12 10:00:00.0000000;288775649361920;410476668256256;sxk990;101;1;30;412
2022-01-12 11:00:00.0000000;288775649361920;410476668256256;sxk990;106;1;46;380
2022-01-12 12:00:00.0000000;288775649361920;410476668256256;sxk990;95;2;43;351
2022-01-17 15:00:00.0000000;288775649361920;410476668256256;sxk990;116;2;53;317
2022-01-17 16:00:00.0000000;288775649361920;410476668256256;sxk990;122;5;53;276
2022-01-17 17:00:00.0000000;288775649361920;410476668256256;sxk990;100;1;50;259
2022-01-17 18:00:00.0000000;288775649361920;410476668256256;sxk990;115;2;49;303
2022-01-17 19:00:00.0000000;288775649361920;410476668256256;sxk990;115;2;47;251
2022-01-17 20:00:00.0000000;288775649361920;410476668256256;sxk990;123;2;57;232
2022-01-22 16:00:00.0000000;288775649361920;410476668256256;sxk990;132;2;51;304
2022-01-22 17:00:00.0000000;288775649361920;410476668256256;sxk990;119;1;53;276
2022-01-22 18:00:00.0000000;288775649361920;410476668256256;sxk990;123;1;50;291
2022-01-22 19:00:00.0000000;288775649361920;410476668256256;sxk990;118;2;53;240
2022-01-22 20:00:00.0000000;288775649361920;410476668256256;sxk990;136;2;57;210
2022-01-22 21:00:00.0000000;288775649361920;410476668256256;sxk990;132;2;56;227
2022-01-22 22:00:00.0000000;288775649361920;410476668256256;sxk990;137;2;60;189
2022-01-29 12:00:00.0000000;288775649361920;410476668256256;sxk990;122;2;53;302
2022-01-29 13:00:00.0000000;288775649361920;410476668256256;sxk990;103;3;50;291
2022-01-29 14:00:00.0000000;288775649361920;410476668256256;sxk990;111;2;46;193
2022-01-29 15:00:00.0000000;288775649361920;410476668256256;sxk990;102;3;52;191
2022-01-29 16:00:00.0000000;288775649361920;410476668256256;sxk990;131;2;49;162
2022-01-29 17:00:00.0000000;288775649361920;410476668256256;sxk990;117;2;43;157
2022-05-01 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;7;56;92
2022-05-01 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;2;69;109
2022-05-01 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;121;6;64;124
2022-05-01 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;131;2;61;155
2022-02-04 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;135;1;58;202
2022-09-03 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;2;59;352
2022-09-03 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;2;55;378
2022-09-07 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;102;2;31;316
2022-05-07 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;6;55;64
2022-05-07 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;9;68;65
2022-05-07 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;152;6;51;129
2022-02-04 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;142;6;57;177
2022-02-04 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;135;1;57;438
2022-02-03 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;95;1;36;214
2022-02-03 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;102;1;25;253
2022-09-06 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;1;39;299
2022-09-03 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;2;40;241
2022-09-03 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;1;51;220
2022-09-03 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;2;47;235
2022-09-03 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;48;252
2022-09-07 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;1;51;452
2022-05-05 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;141;6;58;156
2022-05-05 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;122;13;63;9
2022-05-05 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;1;47;84
2022-05-06 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;1;57;245
2022-05-06 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;105;2;48;256
2022-09-02 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;4;61;212
2022-09-02 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;144;6;53;217
2022-09-03 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;2;57;219
2022-09-07 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;53;147
2022-09-07 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;1;46;217
2022-09-07 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;2;41;234
2022-09-07 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;2;41;223
2022-02-11 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;2;52;243
2022-05-11 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;3;51;345
2022-05-13 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;97;3;29;295
2022-05-13 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;127;6;50;286
2022-05-13 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;6;46;273
2022-05-13 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;5;51;248
2022-09-09 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;10;67;58
2022-09-09 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;6;62;68
2022-09-09 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;6;59;193
2022-05-20 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;113;1;54;263
2022-09-12 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;158;2;57;64
2022-09-12 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;3;51;71
2022-09-09 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;112;2;39;388
2022-09-09 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;101;1;29;270
2022-09-09 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;44;287
2022-09-09 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;3;51;255
2022-01-06 09:00:00.0000000;288775649361920;410476668256256;sxk990;115;2;38;344
2022-01-06 10:00:00.0000000;288775649361920;410476668256256;sxk990;107;1;33;374
2022-01-06 11:00:00.0000000;288775649361920;410476668256256;sxk990;123;2;47;338
2022-01-06 12:00:00.0000000;288775649361920;410476668256256;sxk990;114;1;47;354
2022-01-06 13:00:00.0000000;288775649361920;410476668256256;sxk990;116;2;52;347
2022-01-06 14:00:00.0000000;288775649361920;410476668256256;sxk990;110;1;56;307
2022-01-11 04:00:00.0000000;288775649361920;410476668256256;sxk990;146;8;59;65
2022-01-11 05:00:00.0000000;288775649361920;410476668256256;sxk990;131;2;59;193
2022-01-11 06:00:00.0000000;288775649361920;410476668256256;sxk990;136;1;51;482
2022-01-11 07:00:00.0000000;288775649361920;410476668256256;sxk990;110;1;28;316
2022-01-11 08:00:00.0000000;288775649361920;410476668256256;sxk990;115;1;22;275
2022-01-11 09:00:00.0000000;288775649361920;410476668256256;sxk990;117;1;26;311
2022-01-16 06:00:00.0000000;288775649361920;410476668256256;sxk990;139;6;66;125
2022-01-16 07:00:00.0000000;288775649361920;410476668256256;sxk990;124;3;57;114
2022-01-16 08:00:00.0000000;288775649361920;410476668256256;sxk990;126;1;61;161
2022-01-16 09:00:00.0000000;288775649361920;410476668256256;sxk990;129;1;62;138
2022-01-16 10:00:00.0000000;288775649361920;410476668256256;sxk990;140;3;66;116
2022-01-16 11:00:00.0000000;288775649361920;410476668256256;sxk990;141;3;67;163
2022-01-21 14:00:00.0000000;288775649361920;410476668256256;sxk990;93;2;35;328
2022-01-21 15:00:00.0000000;288775649361920;410476668256256;sxk990;100;2;42;247
2022-01-21 16:00:00.0000000;288775649361920;410476668256256;sxk990;97;5;46;223
2022-01-21 17:00:00.0000000;288775649361920;410476668256256;sxk990;101;3;48;236
2022-01-21 18:00:00.0000000;288775649361920;410476668256256;sxk990;86;2;37;201
2022-01-21 19:00:00.0000000;288775649361920;410476668256256;sxk990;98;1;34;267
2022-01-26 03:00:00.0000000;288775649361920;410476668256256;sxk990;98;6;45;45
2022-01-26 04:00:00.0000000;288775649361920;410476668256256;sxk990;108;5;45;51
2022-01-26 05:00:00.0000000;288775649361920;410476668256256;sxk990;104;2;43;125
2022-01-26 06:00:00.0000000;288775649361920;410476668256256;sxk990;119;1;44;332
2022-01-26 07:00:00.0000000;288775649361920;410476668256256;sxk990;108;2;44;360
2022-01-26 08:00:00.0000000;288775649361920;410476668256256;sxk990;110;2;48;294
2022-01-26 09:00:00.0000000;288775649361920;410476668256256;sxk990;108;2;47;352
2022-01-26 10:00:00.0000000;288775649361920;410476668256256;sxk990;118;1;55;315
2022-01-30 14:00:00.0000000;288775649361920;410476668256256;sxk990;123;2;52;182
2022-01-30 15:00:00.0000000;288775649361920;410476668256256;sxk990;128;1;49;170
2022-01-30 16:00:00.0000000;288775649361920;410476668256256;sxk990;119;2;51;182
2022-01-30 17:00:00.0000000;288775649361920;410476668256256;sxk990;107;3;47;167
2022-01-30 18:00:00.0000000;288775649361920;410476668256256;sxk990;112;2;54;187
2022-01-30 19:00:00.0000000;288775649361920;410476668256256;sxk990;111;2;53;167
2022-01-30 20:00:00.0000000;288775649361920;410476668256256;sxk990;121;2;53;178
2022-01-30 21:00:00.0000000;288775649361920;410476668256256;sxk990;130;4;54;195
2022-02-01 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;2;50;257
2022-05-01 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;2;51;153
2022-05-01 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;130;2;55;194
2022-05-01 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;1;57;184
2022-09-01 04:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;157;7;64;70
2022-09-01 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;6;60;155
2022-09-01 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;150;1;56;459
2022-09-01 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;41;340
2022-09-04 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;134;3;65;176
2022-09-04 10:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;2;61;162
2022-09-04 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;124;6;62;181
2022-09-04 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;117;2;56;201
2022-05-12 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;1;44;304
2022-09-09 16:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;108;4;54;258
2022-02-05 17:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;1;46;276
2022-02-05 18:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;46;255
2022-09-07 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;2;36;357
2022-09-07 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;1;29;287
2022-02-06 11:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;132;2;66;178
2022-02-06 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;139;3;60;171
2022-02-06 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;129;6;55;193
2022-02-11 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;137;2;58;167
2022-02-09 12:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;115;1;53;283
2022-02-09 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;111;2;53;283
2022-02-09 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;101;2;53;319
2022-02-09 15:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;104;1;52;278
2022-02-07 13:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;110;2;53;234
2022-09-07 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;145;6;67;115
2022-02-11 14:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;1;53;343
2022-05-13 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;125;1;51;280
2022-09-12 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;107;1;34;349
2022-09-12 08:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;128;2;25;231
2022-09-12 09:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;1;22;289
2022-05-10 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;118;2;52;252
2022-05-10 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;126;2;57;239
2022-02-08 19:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;89;2;32;318
2022-02-08 20:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;97;2;43;291
2022-02-08 21:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;103;1;48;273
2022-02-08 22:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;114;2;54;228
2022-02-11 02:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;144;3;62;76
2022-02-11 03:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;157;1;56;78
2022-02-09 05:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;133;2;55;192
2022-02-09 06:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;123;2;50;420
2022-02-09 07:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;109;2;35;280
2022-05-11 23:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;3;58;199
2022-05-12 00:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;138;2;54;176
2022-05-12 01:00:00.0000000;28,8775634765625;41,0476684570313;sxk990;140;2;60;105
2022-01-05 19:00:00.0000000;288775649361920;410476668256256;sxk990;109;1;39;321
2022-01-05 20:00:00.0000000;288775649361920;410476668256256;sxk990;126;1;51;262
2022-01-05 21:00:00.0000000;288775649361920;410476668256256;sxk990;131;3;54;270
2022-01-05 22:00:00.0000000;288775649361920;410476668256256;sxk990;134;2;55;197
2022-01-05 23:00:00.0000000;288775649361920;410476668256256;sxk990;146;6;60;171
2022-01-06 00:00:00.0000000;288775649361920;410476668256256;sxk990;161;2;62;154
2022-01-06 01:00:00.0000000;288775649361920;410476668256256;sxk990;176;3;61;107
2022-01-11 10:00:00.0000000;288775649361920;410476668256256;sxk990;112;2;41;280
2022-01-11 11:00:00.0000000;288775649361920;410476668256256;sxk990;110;1;51;315
2022-01-11 12:00:00.0000000;288775649361920;410476668256256;sxk990;115;2;49;330
2022-01-11 13:00:00.0000000;288775649361920;410476668256256;sxk990;108;2;48;312
2022-01-11 14:00:00.0000000;288775649361920;410476668256256;sxk990;93;2;48;336
2022-01-11 15:00:00.0000000;288775649361920;410476668256256;sxk990;91;2;46;311
2022-01-11 16:00:00.0000000;288775649361920;410476668256256;sxk990;103;1;47;253
2022-01-17 08:00:00.0000000;288775649361920;410476668256256;sxk990;122;2;32;267
2022-01-17 09:00:00.0000000;288775649361920;410476668256256;sxk990;120;2;38;317
2022-01-17 10:00:00.0000000;288775649361920;410476668256256;sxk990;108;1;50;300
2022-01-17 11:00:00.0000000;288775649361920;410476668256256;sxk990;126;1;54;336
2022-01-17 12:00:00.0000000;288775649361920;410476668256256;sxk990;111;2;51;367
2022-01-17 13:00:00.0000000;288775649361920;410476668256256;sxk990;113;2;51;345
2022-01-17 14:00:00.0000000;288775649361920;410476668256256;sxk990;106;1;45;288
2022-01-22 03:00:00.0000000;288775649361920;410476668256256;sxk990;123;9;64;57
2022-01-22 04:00:00.0000000;288775649361920;410476668256256;sxk990;157;2;55;64
2022-01-22 05:00:00.0000000;288775649361920;410476668256256;sxk990;117;3;51;137
2022-01-22 06:00:00.0000000;288775649361920;410476668256256;sxk990;136;3;58;271
2022-01-22 07:00:00.0000000;288775649361920;410476668256256;sxk990;109;3;52;341
2022-01-22 08:00:00.0000000;288775649361920;410476668256256;sxk990;109;4;51;408
2022-01-27 00:00:00.0000000;288775649361920;410476668256256;sxk990;125;3;60;115
